model name,TP,FP,TN,FN,accuracy,precision,recall,specificity,F1 score,F0.5 score,F0.75 score,b accuracy,AUC value inf,AUC value trn,mcc,log loss,kappa,fall out,miss rate,NPV,lr plus,lr minus,t60_bld_igg,nseq_bld_igg,t60_bld_pd1,nseq_bld_pd1,t60_bld_spt,nseq_bld_spt,t60_pln_igg,nseq_pln_igg,t60_pln_pd1,nseq_pln_pd1,t60_pln_spt,nseq_pln_spt,t60_panc_igg,nseq_panc_igg,t60_panc_pd1,nseq_panc_pd1,t60_panc_spt,nseq_panc_spt
IGRP_WF_53_Mc_tp8,9270,2141,11860,4599,0.7581628990000001,0.812374025,0.668397145,0.847082351,0.7333860759999999,0.778821434,0.7539110659999999,0.757739748,0.802083245,0.9725,0.524143159,0.620068546,0.515910515,0.15291764900000002,0.331602855,0.720578407,4.3709614310000005,0.39146472,0.1536144578313253,664,0.15193370165745856,724,0.21292217327459617,681,0.14476789929189615,1271,0.17272727272727273,220,0.1223021582733813,1946,0.1976401179941003,1356,0.1446886446886447,1092,0.28677309007981755,1754
IGRP_WF_54_Mc_tp8,8932,1250,12751,4937,0.778005023,0.877234335,0.644026246,0.910720663,0.7427549790000001,0.817993663,0.776066701,0.777373454,0.806935677,0.965,0.576024667,0.584034454,0.555442977,0.08927933699999999,0.355973754,0.720884215,7.213609172000001,0.390870405,0.08433734939759036,664,0.08701657458563536,724,0.14243759177679882,681,0.1959087332808812,1271,0.11363636363636363,220,0.09969167523124357,1946,0.14749262536873156,1356,0.11355311355311355,1092,0.2508551881413911,1754
IGRP_WF_55_Mc_tp8,8644,2233,11768,5225,0.732400431,0.794704422,0.623260509,0.840511392,0.6986179579999999,0.753263503,0.723097978,0.731885951,0.7985543159999999,0.985,0.47535376799999995,0.65708434,0.46424401600000004,0.159488608,0.37673949100000004,0.69252045,3.907868512,0.44822651399999996,0.16716867469879518,664,0.15193370165745856,724,0.22173274596182085,681,0.15892997639653816,1271,0.19090909090909092,220,0.14388489208633093,1946,0.18584070796460178,1356,0.14102564102564102,1092,0.3129988597491448,1754
IGRP_WF_56_Mc_tp8,8988,1363,12638,4881,0.7759598129999999,0.868321901,0.648064028,0.902649811,0.742196532,0.813055199,0.7736617579999999,0.775356919,0.808341428,0.99,0.569878511,0.595861326,0.551373136,0.097350189,0.35193597200000004,0.7213882070000001,6.657039216,0.389892036,0.0858433734939759,664,0.09392265193370165,724,0.14243759177679882,681,0.06687647521636507,1271,0.12272727272727273,220,0.08067831449126413,1946,0.1467551622418879,1356,0.1163003663003663,1092,0.2519954389965792,1754
IGRP_WF_57_Mc_tp8,9228,1861,12140,4641,0.7667025479999999,0.83217603,0.665368808,0.867080923,0.73948233,0.792443108,0.7632880609999999,0.766224865,0.8104893740000001,0.91,0.5439081960000001,0.621162549,0.532953317,0.132919077,0.33463119199999997,0.723437221,5.005818744,0.385928445,0.17921686746987953,664,0.13397790055248618,724,0.2026431718061674,681,0.13532651455546812,1271,0.15,220,0.12076053442959918,1946,0.34365781710914456,1356,0.14102564102564102,1092,0.29817559863169896,1754
IGRP_WF_58_Mc_tp8,9104,1654,12347,4765,0.76968066,0.8462539509999999,0.656428005,0.8818655809999999,0.7393511190000001,0.799985941,0.766461581,0.769146793,0.8079382009999999,0.95,0.552847247,0.623143993,0.538863381,0.118134419,0.343571995,0.7215404390000001,5.556619405,0.389596785,0.10391566265060241,664,0.09668508287292818,724,0.1762114537444934,681,0.1951219512195122,1271,0.12727272727272726,220,0.12846865364850976,1946,0.16150442477876106,1356,0.11996336996336997,1092,0.26966932725199544,1754
IGRP_WF_59_Mc_tp8,9549,2268,11733,4320,0.763616792,0.808073115,0.688513952,0.8380115709999999,0.74351787,0.7809509790000001,0.7605298620000001,0.7632627609999999,0.797624863,0.9875,0.532708724,0.6875624770000001,0.5268930079999999,0.16198842900000002,0.311486048,0.730891422,4.2503897010000005,0.371696596,0.20783132530120482,664,0.15883977900552487,724,0.23494860499265785,681,0.16443745082612116,1271,0.2,220,0.13617677286742036,1946,0.38495575221238937,1356,0.1446886446886447,1092,0.3500570125427594,1754
IGRP_WF_60_Mc_tp8,9135,1611,12390,4734,0.772335845,0.8500837520000001,0.6586632060000001,0.88493679,0.742230347,0.803387684,0.7695690409999999,0.771799998,0.817446419,0.91,0.558412998,0.595037114,0.544177629,0.11506321,0.341336794,0.7235459,5.724359741000001,0.385718842,0.11144578313253012,664,0.09116022099447514,724,0.16740088105726872,681,0.08339889850511409,1271,0.12727272727272726,220,0.08581706063720453,1946,0.1504424778761062,1356,0.1163003663003663,1092,0.2668187001140251,1754
IGRP_WF_61_Mc_tp8,9552,2173,11828,4317,0.767133118,0.81466951,0.688730262,0.8447968000000001,0.746424943,0.7859270359999999,0.764353229,0.7667635309999999,0.8083938890000001,0.965,0.54035989,0.614963426,0.5339161410000001,0.1552032,0.311269738,0.732610715,4.437603495,0.36845515799999995,0.1460843373493976,664,0.1477900552486188,724,0.22466960352422907,681,0.12273800157356413,1271,0.16818181818181818,220,0.14953751284686537,1946,0.18584070796460178,1356,0.14285714285714285,1092,0.2862029646522235,1754
IGRP_WF_62_Mc_tp8,8872,1244,12757,4997,0.7760674559999999,0.877026493,0.63970005,0.9111492040000001,0.7397957059999999,0.816446727,0.7736930409999999,0.775424627,0.808046356,0.985,0.572772752,0.584880092,0.551552821,0.088850796,0.36029995,0.7185423000000001,7.199710938,0.39543463100000004,0.08885542168674698,664,0.07458563535911603,724,0.15859030837004406,681,0.05428796223446106,1271,0.1,220,0.07194244604316546,1946,0.13716814159292035,1356,0.10805860805860806,1092,0.2571265678449259,1754
IGRP_WF_63_Mc_tp8,8859,2268,11733,5010,0.7388589879999999,0.796171475,0.638762708,0.8380115709999999,0.708833413,0.75877486,0.7312953809999999,0.7383871390000001,0.797709056,0.9925,0.486753673,0.6482605220000001,0.477219038,0.16198842900000002,0.36123729200000004,0.7007704709999999,3.9432613219999997,0.431064802,0.17018072289156627,664,0.1574585635359116,724,0.2422907488986784,681,0.15814319433516916,1271,0.19545454545454546,220,0.15621788283658788,1946,0.19174041297935104,1356,0.14377289377289376,1092,0.3346636259977195,1754
IGRP_WF_64_Mc_tp8,8951,1098,12903,4918,0.784140653,0.890735397,0.645396207,0.92157703,0.748473953,0.827799871,0.783512193,0.783486619,0.81184445,0.995,0.5903875670000001,0.5935475339999999,0.567710344,0.07842297,0.35460379299999994,0.724033444,8.229683332999999,0.38477933,0.08734939759036145,664,0.09116022099447514,724,0.14243759177679882,681,0.06530291109362707,1271,0.12727272727272726,220,0.08119218910585817,1946,0.13421828908554573,1356,0.11721611721611722,1092,0.26054732041049034,1754
IGRP_WF_65_Mc_tp8,8998,2107,11894,4871,0.7496232509999999,0.810265646,0.64878506,0.849510749,0.720589413,0.7718437440000001,0.743633905,0.749147905,0.79977942,1.0,0.5088951079999999,0.670416053,0.49876437799999995,0.150489251,0.35121494,0.70945422,4.311172106,0.41343201399999996,0.18674698795180722,664,0.13259668508287292,724,0.21145374449339208,681,0.22895357985837922,1271,0.15454545454545454,220,0.15313463514902365,1946,0.3584070796460177,1356,0.13553113553113552,1092,0.28734321550741165,1754
IGRP_WF_66_Mc_tp8,7852,1500,12501,6017,0.730283459,0.8396065009999999,0.5661547339999999,0.892864795,0.676284398,0.7656454159999999,0.715240861,0.729509764,0.788368628,1.0,0.486053389,0.664246804,0.45972534,0.107135205,0.433845266,0.675072902,5.284488283,0.485902534,0.11144578313253012,664,0.08701657458563536,724,0.16593245227606462,681,0.1998426435877262,1271,0.08181818181818182,220,0.11356628982528263,1946,0.16740412979351033,1356,0.09981684981684982,1092,0.2537058152793615,1754
IGRP_WF_67_Mc_tp8,9238,2381,11620,4631,0.748403301,0.7950770290000001,0.666089841,0.8299407190000001,0.7248901440000001,0.7654320990000001,0.743261727,0.74801528,0.801719871,1.0,0.503020997,0.703352373,0.496410191,0.170059281,0.333910159,0.7150329209999999,3.916809685,0.402330133,0.20933734939759036,664,0.15607734806629833,724,0.2173274596182085,681,0.2738001573564123,1271,0.19090909090909092,220,0.16238437821171633,1946,0.3753687315634218,1356,0.14926739926739926,1092,0.3090079817559863,1754
IGRP_WF_68_Mc_tp8,8964,1799,12202,4905,0.7594546109999999,0.8328532940000001,0.64633355,0.8715091779999999,0.727833712,0.787407108,0.754471786,0.7589213640000001,0.79515975,1.0,0.531797615,0.682282148,0.518389993,0.128490822,0.35366645,0.713275267,5.030192345,0.405809209,0.1566265060240964,664,0.10359116022099447,724,0.1776798825256975,681,0.23131392604248624,1271,0.12727272727272726,220,0.13052415210688592,1946,0.33997050147492625,1356,0.11355311355311355,1092,0.2668187001140251,1754
IGRP_WF_69_Mc_tp8,9114,1774,12227,4755,0.765733764,0.8370683320000001,0.657149037,0.873294765,0.736276609,0.793612093,0.76196623,0.765221901,0.808845522,1.0,0.5435919379999999,0.623942861,0.530981801,0.126705235,0.34285096299999995,0.719997645,5.1864395,0.39259477600000003,0.10542168674698796,664,0.10773480662983426,724,0.18649045521292218,681,0.23052714398111723,1271,0.11818181818181818,220,0.12949640287769784,1946,0.17772861356932154,1356,0.12637362637362637,1092,0.27309007981755984,1754
IGRP_WF_70_Mc_tp8,7102,833,13168,6767,0.727305346,0.895022054,0.512077295,0.94050425,0.651440103,0.7785744040000001,0.7051763240000001,0.726290772,0.7949407159999999,1.0,0.501438131,0.708537258,0.45349620700000004,0.05949575,0.487922705,0.6605467770000001,8.606955826,0.5187884110000001,0.03765060240963856,664,0.06077348066298342,724,0.12041116005873716,681,0.045633359559402044,1271,0.06363636363636363,220,0.05447070914696814,1946,0.08259587020648967,1356,0.08516483516483517,1092,0.22405929304446978,1754
IGRP_WF_71_Mc_tp8,9058,1531,12470,4811,0.772443488,0.855415998,0.653111255,0.8906506679999999,0.74069834,0.805513562,0.769596765,0.771880962,0.806669658,1.0,0.560143093,0.626206128,0.544368809,0.109349332,0.346888745,0.721601759,5.972704563,0.38947789200000005,0.09487951807228916,664,0.09530386740331492,724,0.17180616740088106,681,0.21243115656963021,1271,0.12272727272727273,220,0.08530318602261049,1946,0.1570796460176991,1356,0.11721611721611722,1092,0.26054732041049034,1754
IGRP_WF_72_Mc_tp8,8313,1064,12937,5556,0.762468604,0.886530873,0.599394333,0.924005428,0.715219823,0.8090196,0.756131459,0.76169988,0.808671809,1.0,0.5538599710000001,0.649382725,0.524200105,0.075994572,0.40060566700000005,0.6995619959999999,7.887330876,0.43355337,0.061746987951807226,664,0.08149171270718232,724,0.1395007342143906,681,0.1935483870967742,1271,0.09090909090909091,220,0.11459403905447071,1946,0.1430678466076696,1356,0.11355311355311355,1092,0.2377423033067275,1754
IGRP_WF_73_Mc_tp8,9330,2508,11493,4539,0.74714747,0.788139888,0.67272334,0.820869938,0.72587233,0.761993433,0.7422930409999999,0.746796639,0.802878333,1.0,0.49927327299999996,0.676322248,0.49393425,0.17913006199999998,0.32727666,0.716878743,3.755502185,0.398694903,0.20481927710843373,664,0.15193370165745856,724,0.2261380323054332,681,0.24232887490165225,1271,0.17727272727272728,220,0.1685508735868448,1946,0.3672566371681416,1356,0.14926739926739926,1092,0.30387685290763966,1754
IGRP_WF_74_Mc_tp8,8202,1469,12532,5667,0.7439540720000001,0.848102575,0.5913908720000001,0.8950789229999999,0.696856415,0.78035507,0.7334819020000001,0.743234897,0.803355277,0.802197802,0.5109736770000001,0.652559847,0.487164912,0.10492107699999999,0.408609128,0.6886092640000001,5.636530698,0.456506256,0.09789156626506024,664,0.08839779005524862,724,0.15712187958883994,681,0.2084972462627852,1271,0.10909090909090909,220,0.1130524152106886,1946,0.16445427728613568,1356,0.0989010989010989,1092,0.2531356898517674,1754
IGRP_WF_75_Mc_tp8,9451,2633,11368,4418,0.7470039470000001,0.7821085729999999,0.681447833,0.811942004,0.728316572,0.7596656209999999,0.7426178240000001,0.7466949190000001,0.80761197,0.859375,0.497795417,0.6972297359999999,0.493689362,0.188057996,0.318552167,0.7201317620000001,3.623604677,0.39233364600000004,0.24096385542168675,664,0.17265193370165746,724,0.25697503671071953,681,0.2816679779701023,1271,0.19090909090909092,220,0.19835560123329907,1946,0.3915929203539823,1356,0.15934065934065933,1092,0.322690992018244,1754
IGRP_WF_76_Mc_tp8,8929,1432,12569,4940,0.771367061,0.861789403,0.643809936,0.8977215909999999,0.7370202229999999,0.8071339470000001,0.768160029,0.7707657640000001,0.807702595,0.739583333,0.560266092,0.6018417629999999,0.542177986,0.102278409,0.356190064,0.7178593870000001,6.2946808039999995,0.39677119,0.09337349397590361,664,0.09392265193370165,724,0.15565345080763582,681,0.2006294256490952,1271,0.11363636363636363,220,0.07605344295991778,1946,0.1592920353982301,1356,0.0989010989010989,1092,0.2588369441277081,1754
IGRP_WF_77_Mc_tp8,8958,1683,12318,4911,0.763401507,0.841838173,0.64590093,0.8797943000000001,0.7309669520000001,0.7936845459999999,0.7589544420000001,0.762847615,0.80575902,0.898989899,0.541021945,0.648088504,0.52627264,0.1202057,0.35409907,0.714957339,5.373297042999999,0.402479386,0.10090361445783133,664,0.10359116022099447,724,0.18208516886930984,681,0.18646734854445318,1271,0.1318181818181818,220,0.1248715313463515,1946,0.15486725663716813,1356,0.11355311355311355,1092,0.2799315849486887,1754
IGRP_WF_78_Mc_tp8,8249,1008,12993,5620,0.762181557,0.891109431,0.594779725,0.9280051420000001,0.713396177,0.8103621040000001,0.755588368,0.761392434,0.7892988409999999,1.0,0.554985695,0.659568399,0.52360566,0.071994858,0.405220275,0.698060495,8.261419567,0.43665736,0.0572289156626506,664,0.08425414364640885,724,0.13803230543318648,681,0.07946498819826908,1271,0.08636363636363636,220,0.1104830421377184,1946,0.13126843657817108,1356,0.10164835164835165,1092,0.23603192702394526,1754
IGRP_WF_79_Mc_tp8,9074,1832,12169,4795,0.762217438,0.832019072,0.6542649070000001,0.869152203,0.732512614,0.789139547,0.7578921340000001,0.761708555,0.81484636,1.0,0.536232509,0.602483102,0.523944774,0.130847797,0.345735093,0.7173426079999999,5.000198127,0.397784291,0.10542168674698796,664,0.1132596685082873,724,0.18355359765051396,681,0.21400472069236823,1271,0.16818181818181818,220,0.09455292908530319,1946,0.16592920353982302,1356,0.12362637362637363,1092,0.27936145952109465,1754
IGRP_WF_80_Mc_tp8,8332,1239,12762,5537,0.756871188,0.870546442,0.600764294,0.911506321,0.710921502,0.79880352,0.7493964890000001,0.756135308,0.801128275,0.939393939,0.539397849,0.660235276,0.513020062,0.088493679,0.399235706,0.6974151590000001,6.7887819910000005,0.437995542,0.06927710843373494,664,0.0787292817679558,724,0.13509544787077826,681,0.07631785995279308,1271,0.09545454545454546,220,0.07091469681397738,1946,0.13716814159292035,1356,0.10531135531135531,1092,0.24059293044469784,1754
IGRP_WF_81_Mc_tp8,9074,2008,11993,4795,0.7559024040000001,0.81880527,0.6542649070000001,0.856581673,0.727345597,0.77959345,0.750828278,0.75542329,0.7973821320000001,0.94,0.521896085,0.642073963,0.511330952,0.14341832699999998,0.345735093,0.7143793190000001,4.561933749,0.403621865,0.1852409638554217,664,0.12845303867403315,724,0.20704845814977973,681,0.23918174665617625,1271,0.17272727272727273,220,0.14696813977389517,1946,0.3547197640117994,1356,0.1346153846153846,1092,0.2936145952109464,1754
IGRP_WF_82_Mc_tp8,8180,1126,12875,5689,0.7554718340000001,0.879002794,0.5898045999999999,0.919577173,0.7059331179999999,0.800501047,0.7471220270000001,0.754690887,0.8100330370000001,0.985,0.540042823,0.6016562529999999,0.510173012,0.080422827,0.41019540000000004,0.6935466490000001,7.333795921,0.446069576,0.07379518072289157,664,0.0787292817679558,724,0.13362701908957417,681,0.1904012588512982,1271,0.08181818181818182,220,0.10431654676258993,1946,0.1467551622418879,1356,0.09615384615384616,1092,0.22690992018244013,1754
IGRP_WF_83_Mc_tp8,9306,2274,11727,4563,0.7546824540000001,0.8036269429999999,0.6709928620000001,0.83758303,0.7313450429999999,0.7730648459999999,0.7502394379999999,0.7542879459999999,0.813056172,0.96,0.5159920960000001,0.628343781,0.508971877,0.16241697,0.32900713800000003,0.719889503,4.131297739,0.392805401,0.20783132530120482,664,0.1464088397790055,724,0.2261380323054332,681,0.2612116443745083,1271,0.18181818181818182,220,0.1618705035971223,1946,0.3724188790560472,1356,0.14652014652014653,1092,0.3107183580387685,1754
IGRP_WF_84_Mc_tp8,8740,1334,12667,5129,0.7681019020000001,0.867579909,0.630182421,0.904721091,0.7300672429999999,0.806794055,0.7639726579999999,0.7674517559999999,0.8006729029999999,0.9825,0.556692512,0.632672353,0.535594369,0.09527890900000001,0.369817579,0.711789166,6.6140810189999995,0.408764184,0.1430722891566265,664,0.08839779005524862,724,0.15712187958883994,681,0.21400472069236823,1271,0.10909090909090909,220,0.11767728674203494,1946,0.3274336283185841,1356,0.10073260073260074,1092,0.2645381984036488,1754
IGRP_WF_85_Mc_tp8,8819,1312,12689,5050,0.77172587,0.8704964959999999,0.6358785779999999,0.906292408,0.734916667,0.8106741679999999,0.768427803,0.771085493,0.80909544,1.0,0.563569719,0.6169175920000001,0.5428606970000001,0.09370759199999999,0.36412142200000003,0.7153165340000001,6.785774368999999,0.401770354,0.08433734939759036,664,0.08011049723756906,724,0.16152716593245228,681,0.14555468135326516,1271,0.09545454545454546,220,0.07399794450154162,1946,0.14380530973451328,1356,0.10989010989010989,1092,0.27537058152793614,1754
IGRP_WF_86_Mc_tp8,4156,558,13443,9713,0.631467528,0.88162919,0.299661115,0.9601457040000001,0.44729053399999996,0.634988541,0.518864392,0.629903409,0.804991178,1.0,0.34651823,0.6802644059999999,0.26061778399999996,0.039854296000000004,0.700338885,0.580540681,7.518916249,0.7294089659999999,0.03313253012048193,664,0.03314917127071823,724,0.09251101321585903,681,0.012588512981904013,1271,0.04090909090909091,220,0.050359712230215826,1946,0.07079646017699115,1356,0.05311355311355311,1092,0.20467502850627137,1754
IGRP_WF_87_Mc_tp8,9225,1996,12005,4644,0.761750987,0.8221192409999999,0.665152498,0.857438754,0.73535273,0.785066295,0.7577450170000001,0.7612956259999999,0.808931162,1.0,0.5327879329999999,0.601298953,0.523062025,0.142561246,0.334847502,0.721064328,4.665731528,0.390520606,0.11746987951807229,664,0.12154696132596685,724,0.1894273127753304,681,0.23603461841070023,1271,0.1590909090909091,220,0.10380267214799589,1946,0.18067846607669616,1356,0.12728937728937728,1092,0.26966932725199544,1754
IGRP_WF_88_Mc_tp8,8253,920,13081,5616,0.765482598,0.899705658,0.595068138,0.934290408,0.7163440670000001,0.816142877,0.759695717,0.7646792729999999,0.806791215,0.9975,0.563261892,0.647336816,0.53020482,0.065709592,0.40493186200000003,0.699630957,9.056031515,0.433411131,0.04819277108433735,664,0.06077348066298342,724,0.12334801762114538,681,0.13690007867820614,1271,0.08181818181818182,220,0.06063720452209661,1946,0.1261061946902655,1356,0.09981684981684982,1092,0.24287343215507412,1754
IGRP_WF_89_Mc_tp8,9274,2190,11811,4595,0.75654826,0.808967202,0.668685558,0.8435826009999999,0.732167529,0.776391796,0.75216143,0.7561340790000001,0.8034140240000001,0.8675,0.520511132,0.662050339,0.512687249,0.156417399,0.331314442,0.7199195420000001,4.275007531,0.392746889,0.19427710843373494,664,0.1408839779005525,724,0.2290748898678414,681,0.23524783634933125,1271,0.15454545454545454,220,0.16084275436793422,1946,0.35398230088495575,1356,0.13553113553113552,1092,0.29817559863169896,1754
IGRP_WF_90_Mc_tp8,7863,1099,12902,6006,0.74506638,0.877371123,0.5669478689999999,0.9215056070000001,0.688800315,0.790775791,0.73290631,0.7442267379999999,0.813377992,1.0,0.522877603,0.588080142,0.489269502,0.078494393,0.433052131,0.6823566740000001,7.222781727999999,0.469939768,0.0858433734939759,664,0.08287292817679558,724,0.1395007342143906,681,0.06372934697088907,1271,0.10454545454545454,220,0.06372045220966084,1946,0.14749262536873156,1356,0.0924908424908425,1092,0.23432155074116306,1754
IGRP_WF_91_Mc_tp8,9340,2285,11716,4529,0.755507714,0.80344086,0.6734443720000001,0.836797372,0.732721425,0.7735758420000001,0.751236242,0.755120872,0.811567887,0.975,0.517394431,0.6493683920000001,0.51063121,0.16320262800000002,0.326555628,0.721206525,4.126430922,0.39024456700000004,0.21234939759036145,664,0.143646408839779,724,0.2173274596182085,681,0.24547600314712825,1271,0.17727272727272728,220,0.15570400822199384,1946,0.35988200589970504,1356,0.14285714285714285,1092,0.2958950969213227,1754
IGRP_WF_92_Mc_tp8,7799,1326,12675,6070,0.734625045,0.8546849320000001,0.562333261,0.9052924790000001,0.678350874,0.7741865040000001,0.7199404770000001,0.73381287,0.7885452559999999,0.9775,0.49824316700000004,0.646395569,0.46838097799999995,0.094707521,0.43766673899999997,0.676180315,5.93757767,0.48345341299999994,0.12349397590361445,664,0.08425414364640885,724,0.16005873715124816,681,0.15027537372147914,1271,0.10909090909090909,220,0.10534429599177801,1946,0.306047197640118,1356,0.09798534798534798,1092,0.24743443557582667,1754
IGRP_WF_93_Mc_tp8,8990,1694,12307,4879,0.764155005,0.841445152,0.6482082339999999,0.8790086420000001,0.7322934059999999,0.794099461,0.759893835,0.763608438,0.81712259,0.975,0.542171971,0.591472479,0.527788235,0.12099135800000001,0.351791766,0.7161061329999999,5.357475494,0.400214229,0.10993975903614457,664,0.106353591160221,724,0.1776798825256975,681,0.18568056648308418,1271,0.1318181818181818,220,0.08633093525179857,1946,0.1592920353982301,1356,0.1227106227106227,1092,0.2702394526795895,1754
IGRP_WF_94_Mc_tp8,5032,709,13292,8837,0.6574811629999999,0.876502352,0.36282356299999996,0.94936076,0.513207547,0.683083105,0.580587695,0.656092162,0.804961026,1.0,0.38595664700000004,0.661297392,0.313049164,0.05063924,0.637176437,0.600659768,7.164869831,0.6711636540000001,0.03463855421686747,664,0.04558011049723757,724,0.09544787077826726,681,0.01809598741148702,1271,0.05909090909090909,220,0.046248715313463515,1946,0.10619469026548672,1356,0.05952380952380952,1092,0.21550741163055873,1754
IGRP_WF_95_Mc_tp8,9248,1860,12141,4621,0.767456046,0.832553115,0.666810873,0.8671523459999999,0.74052128,0.793125332,0.764173737,0.76698161,0.8096761640000001,0.995,0.54529635,0.599214338,0.534464782,0.132847654,0.333189127,0.7243169070000001,5.019365073,0.384233668,0.10391566265060241,664,0.11464088397790055,724,0.19236417033773862,681,0.1982690794649882,1271,0.15,220,0.08581706063720453,1946,0.1762536873156342,1356,0.13095238095238096,1092,0.27537058152793614,1754
IGRP_WF_96_Mc_tp8,8082,1038,12963,5787,0.755113025,0.8861842109999999,0.582738482,0.925862438,0.7031188829999999,0.802597867,0.746285196,0.75430046,0.810896682,0.98,0.541977414,0.614833515,0.509423202,0.074137562,0.417261518,0.6913600000000001,7.8602326389999995,0.450673341,0.05572289156626506,664,0.07596685082872928,724,0.13509544787077826,681,0.02989771833202203,1271,0.08636363636363636,220,0.06217882836587873,1946,0.11504424778761062,1356,0.10989010989010989,1092,0.23831242873432154,1754
