model name,TP,FP,TN,FN,accuracy,precision,recall,specificity,F1 score,F0.5 score,F0.75 score,b accuracy,AUC value inf,AUC value trn,mcc,log loss,kappa,fall out,miss rate,NPV,lr plus,lr minus,t60_bld_igg,nseq_bld_igg,t60_bld_pd1,nseq_bld_pd1,t60_bld_spt,nseq_bld_spt,t60_pln_igg,nseq_pln_igg,t60_pln_pd1,nseq_pln_pd1,t60_pln_spt,nseq_pln_spt,t60_panc_igg,nseq_panc_igg,t60_panc_pd1,nseq_panc_pd1,t60_panc_spt,nseq_panc_spt
IGRP_WF_54_Mc_tp14,7760,1116,12885,6109,0.740760675,0.874267688,0.559521234,0.920291408,0.682347769,0.785854617,0.727035606,0.739906321,0.8063877290000001,1,0.514940351,0.57528345,0.480628305,0.07970859200000001,0.440478766,0.678372118,7.0195849489999995,0.478629662,0.07981927710843373,664,0.08287292817679558,724,0.13656387665198239,681,0.1809598741148702,1271,0.1,220,0.07297019527235354,1946,0.11504424778761062,1356,0.09432234432234432,1092,0.250285062713797,1754
IGRP_WF_55_Mc_tp14,8690,2393,11608,5179,0.7283100109999999,0.784083732,0.6265772589999999,0.829083637,0.696537352,0.746550747,0.719016115,0.727830448,0.793350355,1,0.46550960799999996,0.636399843,0.45609278600000003,0.17091636300000002,0.373422741,0.6914874609999999,3.665987546,0.450404187,0.1852409638554217,664,0.16022099447513813,724,0.2422907488986784,681,0.13690007867820614,1271,0.19545454545454546,220,0.16341212744090441,1946,0.1873156342182891,1356,0.14652014652014653,1092,0.31927023945267957,1754
IGRP_WF_56_Mc_tp14,7927,1444,12557,5942,0.7349838540000001,0.845907587,0.5715624770000001,0.89686451,0.682185886,0.771814694,0.721273707,0.734213494,0.8042134740000001,1,0.49576620000000005,0.588013362,0.46914422899999997,0.10313549,0.428437523,0.678793448,5.541860282000001,0.477705961,0.10542168674698796,664,0.10497237569060773,724,0.16152716593245228,681,0.08261211644374508,1271,0.12727272727272726,220,0.10534429599177801,1946,0.13348082595870206,1356,0.11721611721611722,1092,0.2668187001140251,1754
IGRP_WF_57_Mc_tp14,9397,2001,12000,4472,0.767743093,0.824442885,0.677554258,0.8570816370000001,0.743816045,0.7901818,0.7647572020000001,0.767317947,0.807402762,1,0.5437167620000001,0.620708971,0.5350852970000001,0.14291836300000002,0.322445742,0.728508985,4.740848157,0.37621357,0.19879518072289157,664,0.14502762430939226,724,0.2261380323054332,681,0.24704956726986624,1271,0.16818181818181818,220,0.12949640287769784,1946,0.3775811209439528,1356,0.14560439560439561,1092,0.33409350057012543,1754
IGRP_WF_58_Mc_tp14,9041,1688,12313,4828,0.766200215,0.842669401,0.6518855,0.879437183,0.735100415,0.796072907,0.7623488540000001,0.765661342,0.8112658890000001,1,0.545962431,0.5940023320000001,0.531890347,0.12056281699999999,0.3481145,0.718336153,5.407019482000001,0.395837823,0.09789156626506024,664,0.09392265193370165,724,0.17327459618208516,681,0.1888276947285602,1271,0.1318181818181818,220,0.08119218910585817,1946,0.1556047197640118,1356,0.10897435897435898,1092,0.31185860889395667,1754
IGRP_WF_59_Mc_tp14,8498,2209,11792,5371,0.7280229640000001,0.793686373,0.612733434,0.842225555,0.69156901,0.749422368,0.717414135,0.727479495,0.7946146390000001,1,0.467674672,0.691494139,0.455448476,0.157774445,0.38726656600000003,0.687059372,3.883603809,0.459813364,0.15963855421686746,664,0.1643646408839779,724,0.20411160058737152,681,0.15184893784421716,1271,0.18181818181818182,220,0.14542651593011305,1946,0.17920353982300885,1356,0.1510989010989011,1092,0.2879133409350057,1754
IGRP_WF_60_Mc_tp14,8942,1436,12565,4927,0.7716899890000001,0.861630372,0.644747278,0.897435897,0.7375757829999999,0.807316589,0.768559042,0.771091588,0.802042927,1,0.560752955,0.632513274,0.542827272,0.102564103,0.355252722,0.718328379,6.286285961,0.39585303299999997,0.13855421686746988,664,0.10220994475138122,724,0.1512481644640235,681,0.17151848937844216,1271,0.15,220,0.08478931140801645,1946,0.31563421828908556,1356,0.11355311355311355,1092,0.2633979475484607,1754
IGRP_WF_61_Mc_tp14,9230,1994,12007,4639,0.762002153,0.822344975,0.665513015,0.8575816009999999,0.735663332,0.785331405,0.758036169,0.7615473079999999,0.80562515,1,0.53327789,0.601046107,0.523565307,0.142418399,0.334486985,0.72131443,4.672942687,0.39003517,0.14006024096385541,664,0.13812154696132597,724,0.2011747430249633,681,0.0999213217938631,1271,0.17272727272727273,220,0.12127440904419322,1946,0.18584070796460178,1356,0.1336996336996337,1092,0.290193842645382,1754
IGRP_WF_62_Mc_tp14,8857,1214,12787,5012,0.776605669,0.879455863,0.638618502,0.9132919079999999,0.7399331659999999,0.817775562,0.774329707,0.775955205,0.811276714,1,0.574429305,0.5824835829999999,0.552623795,0.08670809199999999,0.36138149799999997,0.7184111470000001,7.365154565,0.39569112,0.07379518072289157,664,0.07596685082872928,724,0.14831130690161526,681,0.14083398898505115,1271,0.10454545454545454,220,0.0698869475847893,1946,0.1364306784660767,1356,0.10073260073260074,1092,0.26567844925883694,1754
IGRP_WF_63_Mc_tp14,8539,2239,11762,5330,0.7284176529999999,0.792262015,0.615689668,0.8400828509999999,0.692903802,0.749284849,0.718120625,0.727886259,0.793210225,1,0.467934112,0.651283272,0.456251859,0.159917149,0.38431033200000003,0.688158203,3.850054058,0.457467179,0.1566265060240964,664,0.16022099447513813,724,0.20411160058737152,681,0.12509834775767112,1271,0.18636363636363637,220,0.144912641315519,1946,0.16887905604719763,1356,0.13736263736263737,1092,0.30216647662485746,1754
IGRP_WF_64_Mc_tp14,8399,1734,12267,5470,0.741514173,0.82887595,0.605595212,0.876151703,0.699858345,0.7719527209999999,0.731750241,0.7408734579999999,0.797309663,1,0.500739603,0.599109163,0.48235943200000003,0.123848297,0.39440478799999995,0.6916051190000001,4.88981463,0.450155819,0.12198795180722892,664,0.12292817679558012,724,0.18649045521292218,681,0.1966955153422502,1271,0.1409090909090909,220,0.09352517985611511,1946,0.13495575221238937,1356,0.1382783882783883,1092,0.31755986316989737,1754
IGRP_WF_65_Mc_tp14,9230,2668,11333,4639,0.737818443,0.775760632,0.665513015,0.8094421829999999,0.7164202270000001,0.7508826740000001,0.732100422,0.7374775990000001,0.797880547,1,0.480107083,0.6815874679999999,0.475273595,0.190557817,0.334486985,0.70955422,3.492446671,0.41323147299999996,0.23343373493975902,664,0.17403314917127072,724,0.2393538913362702,681,0.24232887490165225,1271,0.19545454545454546,220,0.1593011305241521,1946,0.36578171091445427,1356,0.1575091575091575,1092,0.3409350057012543,1754
IGRP_WF_66_Mc_tp14,7961,1156,12845,5908,0.746537496,0.873203905,0.5740139879999999,0.917434469,0.692682502,0.7907702090000001,0.735242507,0.7457242279999999,0.803820915,1,0.523743593,0.603479868,0.49224351,0.082565531,0.425986012,0.684957074,6.952223051,0.464323095,0.08433734939759036,664,0.07734806629834254,724,0.13656387665198239,681,0.13926042486231313,1271,0.06818181818181818,220,0.10688591983556012,1946,0.13864306784660768,1356,0.09432234432234432,1092,0.24230330672748004,1754
IGRP_WF_67_Mc_tp14,9535,2799,11202,4334,0.744061715,0.773066321,0.6875045059999999,0.800085708,0.727779262,0.754291591,0.739915882,0.7437951070000001,0.81065427,1,0.490834979,0.670848737,0.48784473899999997,0.199914292,0.312495494,0.721035015,3.4389962830000003,0.390577522,0.23644578313253012,664,0.17541436464088397,724,0.2657856093979442,681,0.2761605035405193,1271,0.22727272727272727,220,0.17728674203494346,1946,0.3974926253687316,1356,0.15293040293040294,1092,0.3654503990877993,1754
IGRP_WF_68_Mc_tp14,8402,1423,12578,5467,0.7527807679999999,0.855165394,0.605811522,0.898364403,0.709209082,0.790122063,0.744802692,0.752087962,0.800930368,1,0.527642152,0.621846859,0.5048698779999999,0.101635597,0.39418847799999995,0.69703519,5.960623416000001,0.43878461399999996,0.10692771084337349,664,0.08977900552486189,724,0.1512481644640235,681,0.17387883556254918,1271,0.10909090909090909,220,0.1156217882836588,1946,0.16002949852507375,1356,0.09706959706959707,1092,0.24800456100342075,1754
IGRP_WF_69_Mc_tp14,9044,1768,12233,4825,0.7634373879999999,0.836477987,0.65210181,0.873723305,0.73287144,0.791708248,0.7592012440000001,0.762912558,0.799578318,1,0.5395433620000001,0.629555997,0.526372041,0.126276695,0.34789819,0.7171415170000001,5.16407095,0.398178906,0.10692771084337349,664,0.12569060773480664,724,0.19236417033773862,681,0.16601101494885917,1271,0.13636363636363635,220,0.08273381294964029,1946,0.15634218289085547,1356,0.1336996336996337,1092,0.31014823261117447,1754
IGRP_WF_70_Mc_tp14,7912,743,13258,5957,0.7595981340000001,0.914153668,0.570480929,0.9469323620000001,0.702539513,0.815855142,0.75123148,0.758706645,0.800921585,1,0.559095442,0.634865407,0.518331874,0.053067638,0.42951907100000003,0.689981785,10.75007198,0.45359002200000004,0.03614457831325301,664,0.05386740331491713,724,0.11747430249632893,681,0.12588512981904013,1271,0.06363636363636363,220,0.051901336073997946,1946,0.12094395280235988,1356,0.09523809523809523,1092,0.21835803876852908,1754
IGRP_WF_71_Mc_tp14,9157,1877,12124,4712,0.7635809109999999,0.829889433,0.660249477,0.865938147,0.7354134040000001,0.7893285059999999,0.75962703,0.763093812,0.802331582,1,0.537968421,0.599106644,0.526695143,0.134061853,0.33975052299999997,0.720123545,4.924961604,0.39234964299999997,0.12951807228915663,664,0.12154696132596685,724,0.19530102790014683,681,0.16758457907159716,1271,0.15454545454545454,220,0.09146968139773895,1946,0.16371681415929204,1356,0.11355311355311355,1092,0.29646522234891676,1754
IGRP_WF_72_Mc_tp14,7858,1100,12901,6011,0.744851094,0.877204733,0.566587353,0.921434183,0.6884829370000001,0.790527353,0.732615076,0.744010768,0.7986774240000001,1,0.522476584,0.634676767,0.48883750600000003,0.078565817,0.43341264700000004,0.682159475,7.211626846000001,0.47036745,0.04819277108433735,664,0.07320441988950276,724,0.13069016152716592,681,0.16758457907159716,1271,0.07272727272727272,220,0.06269270298047276,1946,0.13200589970501475,1356,0.10256410256410256,1092,0.23831242873432154,1754
IGRP_WF_73_Mc_tp14,9400,2654,11347,4469,0.744420524,0.779824125,0.677770567,0.810442111,0.725224704,0.757026657,0.7397264590000001,0.744106339,0.807347815,1,0.492716645,0.655429806,0.488514044,0.18955788899999998,0.322229433,0.7174380370000001,3.575533427,0.397597099,0.2289156626506024,664,0.16160220994475138,724,0.25697503671071953,681,0.25963808025177026,1271,0.19545454545454546,220,0.17523124357656733,1946,0.3797935103244838,1356,0.14743589743589744,1092,0.4127708095781072,1754
IGRP_WF_74_Mc_tp14,8241,1413,12588,5628,0.7473627559999999,0.8536357990000001,0.594202899,0.899078637,0.7006759340000001,0.785081452,0.737687309,0.746640768,0.807800815,1,0.5183424839999999,0.6147290320000001,0.493989245,0.10092136300000001,0.405797101,0.691040843,5.8877811620000005,0.451347729,0.0963855421686747,664,0.08149171270718232,724,0.14684287812041116,681,0.17073170731707318,1271,0.08181818181818182,220,0.1130524152106886,1946,0.14601769911504425,1356,0.0989010989010989,1092,0.2537058152793615,1754
IGRP_WF_75_Mc_tp14,9501,2635,11366,4368,0.7487262290000001,0.78287739,0.6850529959999999,0.811799157,0.7307056340000001,0.761139507,0.744599479,0.7484260770000001,0.8049453670000001,1,0.501039449,0.678970154,0.49714498700000004,0.188200843,0.314947004,0.722384645,3.640010245,0.38796172799999995,0.23493975903614459,664,0.1643646408839779,724,0.2657856093979442,681,0.2745869394177813,1271,0.19545454545454546,220,0.17677286742034942,1946,0.37684365781710916,1356,0.163003663003663,1092,0.36659064994298746,1754
IGRP_WF_76_Mc_tp14,8793,1481,12520,5076,0.7647290990000001,0.855849718,0.634003894,0.8942218409999999,0.728409891,0.799872647,0.7601009670000001,0.764112867,0.8073182959999999,1,0.547450555,0.62961487,0.528871968,0.10577815900000001,0.365996106,0.711525347,5.993712704,0.409290055,0.1355421686746988,664,0.09116022099447514,724,0.16152716593245228,681,0.2053501180173092,1271,0.10454545454545454,220,0.1197327852004111,1946,0.32448377581120946,1356,0.10805860805860806,1092,0.26738882554161914,1754
IGRP_WF_77_Mc_tp14,9205,1682,12319,4664,0.772299964,0.845503812,0.663710433,0.8798657240000001,0.743658103,0.801591863,0.769615368,0.771788079,0.804627564,1,0.557058987,0.608969065,0.544127661,0.120134276,0.336289567,0.7253724309999999,5.524738274,0.382205554,0.10843373493975904,664,0.13121546961325967,724,0.2055800293685756,681,0.18253343823760818,1271,0.13636363636363635,220,0.1341212744090442,1946,0.1592920353982301,1356,0.14102564102564102,1092,0.33409350057012543,1754
IGRP_WF_78_Mc_tp14,7884,927,13074,5985,0.7519913890000001,0.894790603,0.568462038,0.9337904440000001,0.695238095,0.802638813,0.741543359,0.7511262409999999,0.8020237720000001,1,0.540084281,0.636515288,0.503117425,0.066209556,0.43153796200000005,0.68597513,8.58580042,0.462135766,0.07078313253012049,664,0.07320441988950276,724,0.1395007342143906,681,0.13690007867820614,1271,0.05909090909090909,220,0.06063720452209661,1946,0.13053097345132744,1356,0.10073260073260074,1092,0.2348916761687571,1754
IGRP_WF_79_Mc_tp14,9451,2157,11844,4418,0.764083244,0.814179876,0.681447833,0.8459395759999999,0.741924088,0.783652012,0.760830014,0.763693705,0.8076194320000001,1,0.5348920970000001,0.617418436,0.527793015,0.154060424,0.318552167,0.728323699,4.423250401000001,0.37656609999999996,0.15813253012048192,664,0.143646408839779,724,0.22466960352422907,681,0.2116443745082612,1271,0.17727272727272728,220,0.1510791366906475,1946,0.17920353982300885,1356,0.11996336996336997,1092,0.3426453819840365,1754
IGRP_WF_80_Mc_tp14,9019,1310,12691,4850,0.7789738070000001,0.8731726209999999,0.650299228,0.906435255,0.745433507,0.81716046,0.777272179,0.7783672420000001,0.8030011109999999,1,0.576360103,0.592139568,0.557405161,0.093564745,0.34970077200000005,0.7235049309999999,6.950259159,0.38579784899999997,0.07379518072289157,664,0.08287292817679558,724,0.1644640234948605,681,0.15263571990558616,1271,0.08636363636363636,220,0.07451181911613566,1946,0.14380530973451328,1356,0.10073260073260074,1092,0.290193842645382,1754
IGRP_WF_81_Mc_tp14,9242,2475,11526,4627,0.745174022,0.7887684559999999,0.666378254,0.823226912,0.722426327,0.7608212459999999,0.739850077,0.744802583,0.802176648,1,0.495921894,0.650125624,0.48996354799999997,0.176773088,0.333621746,0.713551662,3.769681588,0.405260981,0.20933734939759036,664,0.15331491712707182,724,0.2525697503671072,681,0.23839496459480725,1271,0.17272727272727273,220,0.16032887975334018,1946,0.3694690265486726,1356,0.14835164835164835,1092,0.36088939566704675,1754
IGRP_WF_82_Mc_tp14,8172,902,13099,5697,0.7632221029999999,0.900595107,0.589227774,0.93557603,0.712374145,0.81451211,0.756652655,0.762401902,0.80116213,1,0.55997285,0.6061872429999999,0.525660514,0.06442397,0.410772226,0.696903597,9.146095417,0.43905809100000004,0.07379518072289157,664,0.07458563535911603,724,0.1395007342143906,681,0.13690007867820614,1271,0.08636363636363636,220,0.06217882836587873,1946,0.1430678466076696,1356,0.08974358974358974,1092,0.2394526795895097,1754
IGRP_WF_83_Mc_tp14,9391,2563,11438,4478,0.7473627559999999,0.78559478,0.677121638,0.816941647,0.7273360959999999,0.761206128,0.742759068,0.747031643,0.803893603,1,0.49912703399999997,0.638310546,0.49438507600000003,0.183058353,0.322878362,0.718647901,3.6989387660000004,0.39522818200000004,0.21987951807228914,664,0.15193370165745856,724,0.2393538913362702,681,0.22738001573564123,1271,0.20454545454545456,220,0.1685508735868448,1946,0.3613569321533923,1356,0.15476190476190477,1092,0.34207525655644244,1754
IGRP_WF_84_Mc_tp14,8054,1326,12675,5815,0.7437746679999999,0.8586353940000001,0.58071959,0.9052924790000001,0.6928470040000001,0.7836307379999999,0.7324454979999999,0.743006035,0.803036429,1,0.5142558979999999,0.623410272,0.486754746,0.094707521,0.41928041,0.685505679,6.131715676000001,0.463143591,0.10542168674698796,664,0.10082872928176796,724,0.16152716593245228,681,0.1880409126671912,1271,0.11818181818181818,220,0.11767728674203494,1946,0.1570796460176991,1356,0.11172161172161173,1092,0.2571265678449259,1754
IGRP_WF_85_Mc_tp14,9120,1695,12306,4749,0.7687836379999999,0.843273232,0.657581657,0.8789372190000001,0.738940204,0.798193562,0.7654577140000001,0.768259438,0.805344513,1,0.5504881620000001,0.593768771,0.537076376,0.121062781,0.34241834299999996,0.721547933,5.431740872000001,0.38958225399999996,0.09337349397590361,664,0.10497237569060773,724,0.17474302496328928,681,0.1935483870967742,1271,0.13636363636363635,220,0.08787255909558069,1946,0.15191740412979352,1356,0.10897435897435898,1092,0.27765108323831245,1754
IGRP_WF_86_Mc_tp14,6930,633,13368,6939,0.7283100109999999,0.916303054,0.499675535,0.954788944,0.646696529,0.785340314,0.704758185,0.72723224,0.80115414,1,0.5110131920000001,0.651457747,0.455440649,0.045211056,0.500324465,0.658295169,11.05206504,0.524015771,0.046686746987951805,664,0.055248618784530384,724,0.11600587371512482,681,0.13060582218725414,1271,0.06363636363636363,220,0.0539568345323741,1946,0.08997050147492626,1356,0.08791208791208792,1092,0.2217787913340935,1754
IGRP_WF_87_Mc_tp14,9255,1766,12235,4614,0.771080014,0.839760457,0.667315596,0.8738661520000001,0.743672157,0.7984918809999999,0.7682869729999999,0.770590874,0.8018967020000001,1,0.553410859,0.576500954,0.541706125,0.12613384800000002,0.332684404,0.726155855,5.290535481,0.380704074,0.12349397590361445,664,0.12292817679558012,724,0.18208516886930984,681,0.17623918174665618,1271,0.1409090909090909,220,0.09712230215827339,1946,0.16666666666666666,1356,0.12545787545787546,1092,0.2896237172177879,1754
IGRP_WF_88_Mc_tp14,8732,1226,12775,5137,0.7716899890000001,0.876882908,0.629605595,0.9124348259999999,0.732950015,0.8130202409999999,0.7682589059999999,0.771020211,0.8037554840000001,1,0.5655560789999999,0.608028081,0.5427619220000001,0.08756517400000001,0.370394405,0.713209022,7.190136981,0.40594067,0.07981927710843373,664,0.0925414364640884,724,0.15565345080763582,681,0.14791502753737215,1271,0.1,220,0.07297019527235354,1946,0.140117994100295,1356,0.10714285714285714,1092,0.2559863169897377,1754
IGRP_WF_89_Mc_tp14,9356,2326,11675,4513,0.7546106929999999,0.8008902590000001,0.674598024,0.833869009,0.732339243,0.771985412,0.750321589,0.7542335170000001,0.801944668,1,0.515240157,0.65895142,0.50884528,0.166130991,0.32540197600000004,0.7212132440000001,4.060639269,0.390231526,0.21385542168674698,664,0.15193370165745856,724,0.2511013215859031,681,0.24704956726986624,1271,0.18181818181818182,220,0.1685508735868448,1946,0.3672566371681416,1356,0.14835164835164835,1092,0.41391106043329534,1754
IGRP_WF_90_Mc_tp14,7794,1142,12859,6075,0.741047722,0.872202328,0.561972745,0.9184343979999999,0.683534313,0.785479612,0.7276033709999999,0.7402035709999999,0.80386411,1,0.514658075,0.591612582,0.48121398600000004,0.081565602,0.438027255,0.679148622,6.889825221000001,0.47692819,0.08132530120481928,664,0.08011049723756906,724,0.13656387665198239,681,0.13926042486231313,1271,0.08636363636363636,220,0.06628982528263104,1946,0.1415929203539823,1356,0.09798534798534798,1092,0.24173318129988597,1754
IGRP_WF_91_Mc_tp14,9394,2385,11616,4475,0.7538571940000001,0.797521012,0.677337948,0.829655025,0.7325327509999999,0.770189391,0.749636912,0.753496486,0.80409583,1,0.513166519,0.647694887,0.507353382,0.170344975,0.322662052,0.721894227,3.9762719539999996,0.388911105,0.21234939759036145,664,0.14917127071823205,724,0.24082232011747431,681,0.22816679779701024,1271,0.19545454545454546,220,0.1526207605344296,1946,0.3554572271386431,1356,0.152014652014652,1092,0.3517673888255416,1754
IGRP_WF_92_Mc_tp14,8298,1032,12969,5571,0.7630785790000001,0.889389068,0.598312784,0.926290979,0.715375663,0.810525699,0.756837808,0.762301882,0.796753092,1,0.555824667,0.615316049,0.525414354,0.073709021,0.401687216,0.6995145629999999,8.117226054,0.433651223,0.08132530120481928,664,0.08839779005524862,724,0.14096916299559473,681,0.13768686073957515,1271,0.10454545454545454,220,0.1079136690647482,1946,0.14454277286135694,1356,0.10805860805860806,1092,0.2394526795895097,1754
IGRP_WF_93_Mc_tp14,9244,1835,12166,4625,0.7682095440000001,0.834371333,0.66652246,0.868937933,0.741061408,0.7943628079999999,0.7650164690000001,0.767730197,0.805923388,1,0.547067471,0.60346927,0.53596865,0.131062067,0.33347754,0.7245548209999999,5.08554821,0.383776018,0.14156626506024098,664,0.12016574585635359,724,0.2143906020558003,681,0.2116443745082612,1271,0.12272727272727273,220,0.13720452209660844,1946,0.18657817109144542,1356,0.12454212454212454,1092,0.33808437856328394,1754
IGRP_WF_94_Mc_tp14,7723,776,13225,6146,0.75163258,0.9086951409999999,0.556853414,0.944575387,0.690540057,0.8067481459999999,0.7403040590000001,0.750714401,0.7963825,1,0.5445671529999999,0.6379962339999999,0.50234569,0.055424613,0.443146586,0.6827215940000001,10.04704208,0.469148987,0.046686746987951805,664,0.06077348066298342,724,0.13362701908957417,681,0.13217938630999213,1271,0.07272727272727272,220,0.05447070914696814,1946,0.12684365781710916,1356,0.09706959706959707,1092,0.23090079817559864,1754
IGRP_WF_95_Mc_tp14,9482,2405,11596,4387,0.7562970940000001,0.7976781359999999,0.6836830340000001,0.828226555,0.736294456,0.7719361090000001,0.752508627,0.755954795,0.8079719870000001,1,0.517523513,0.604940395,0.512254677,0.171773445,0.31631696600000003,0.725520866,3.9801439339999996,0.381920821,0.15963855421686746,664,0.15193370165745856,724,0.23641703377386197,681,0.24783634933123525,1271,0.19090909090909092,220,0.1223021582733813,1946,0.20206489675516223,1356,0.1401098901098901,1092,0.34891676168757124,1754
IGRP_WF_96_Mc_tp14,9004,1226,12775,4865,0.781449587,0.880156403,0.64921768,0.9124348259999999,0.747250923,0.821697786,0.78023993,0.780826253,0.8081409070000001,1,0.5826163870000001,0.611240957,0.562348054,0.08756517400000001,0.35078232,0.724206349,7.414108266,0.38444644,0.08283132530120482,664,0.08839779005524862,724,0.17327459618208516,681,0.17545239968528717,1271,0.10909090909090909,220,0.0698869475847893,1946,0.1467551622418879,1356,0.10073260073260074,1092,0.3072976054732041,1754
