model name,TP,FP,TN,FN,accuracy,precision,recall,specificity,F1 score,F0.5 score,F0.75 score,b accuracy,AUC value inf,AUC value trn,mcc,log loss,kappa,fall out,miss rate,NPV,lr plus,lr minus,t80_bld_igg,nseq_bld_igg,t80_bld_pd1,nseq_bld_pd1,t80_bld_spt,nseq_bld_spt,t80_pln_igg,nseq_pln_igg,t80_pln_pd1,nseq_pln_pd1,t80_pln_spt,nseq_pln_spt,t80_panc_igg,nseq_panc_igg,t80_panc_pd1,nseq_panc_pd1,t80_panc_spt,nseq_panc_spt
IGRP_WF_54_Mc_tp14,6500,331,13670,7369,0.7237172590000001,0.95154443,0.468671137,0.9763588320000001,0.6280193239999999,0.7889689999999999,0.694097396,0.722514984,0.8063877290000001,1,0.517293082,0.57528345,0.446097101,0.023641167999999997,0.5313288629999999,0.64974571,19.82436432,0.544194251,0.0391566265060241,664,0.03729281767955801,724,0.0631424375917768,681,0.00865460267505901,1271,0.03636363636363636,220,0.04265159301130524,1946,0.07079646017699115,1356,0.07967032967032966,1092,0.16989737742303307,1754
IGRP_WF_55_Mc_tp14,7180,1376,12625,6689,0.7106207390000001,0.8391771859999999,0.517701348,0.9017213059999999,0.640356745,0.74647038,0.685855332,0.7097113270000001,0.793350355,1,0.45465553700000005,0.636399843,0.420181435,0.098278694,0.48229865200000005,0.653670912,5.267686467,0.534864429,0.11746987951807229,664,0.10497237569060773,724,0.14831130690161526,681,0.08969315499606609,1271,0.12272727272727273,220,0.10842754367934224,1946,0.13938053097345132,1356,0.12454212454212454,1092,0.2451539338654504,1754
IGRP_WF_56_Mc_tp14,6900,530,13471,6969,0.730929315,0.9286675640000001,0.49751243799999995,0.9621455609999999,0.6479177429999999,0.79148409,0.707834601,0.7298289990000001,0.8042134740000001,1,0.5197590639999999,0.588013362,0.460666194,0.037854439,0.502487562,0.659050881,13.14277668,0.52225732,0.05421686746987952,664,0.052486187845303865,724,0.09251101321585903,681,0.022816679779701022,1271,0.07272727272727272,220,0.05498458376156218,1946,0.08480825958702065,1356,0.0989010989010989,1092,0.21835803876852908,1754
IGRP_WF_57_Mc_tp14,7823,1072,12929,6046,0.744599928,0.879482856,0.564063739,0.92343404,0.6873133020000001,0.791017008,0.73210402,0.74374889,0.807402762,1,0.5228906489999999,0.620708971,0.488323348,0.07656596,0.435936261,0.681370224,7.367030237000001,0.472081645,0.07981927710843373,664,0.07596685082872928,724,0.11747430249632893,681,0.046420141620771044,1271,0.10454545454545454,220,0.07297019527235354,1946,0.09882005899705015,1356,0.10164835164835165,1092,0.24287343215507412,1754
IGRP_WF_58_Mc_tp14,7865,504,13497,6004,0.7664872620000001,0.9397777509999999,0.567092076,0.964002571,0.707347783,0.8306051320000001,0.7599768090000001,0.765547324,0.8112658890000001,1,0.579307033,0.5940023320000001,0.532089335,0.035997429,0.432907924,0.692118353,15.75368285,0.449073412,0.045180722891566265,664,0.05662983425414365,724,0.09691629955947137,681,0.015735641227380016,1271,0.05909090909090909,220,0.050359712230215826,1946,0.11504424778761062,1356,0.0989010989010989,1092,0.20980615735461802,1754
IGRP_WF_59_Mc_tp14,7358,1336,12665,6511,0.71844277,0.846330803,0.5305357270000001,0.9045782440000001,0.6522182329999999,0.756295611,0.6969783079999999,0.717556986,0.7946146390000001,1,0.469587256,0.691494139,0.435880658,0.095421756,0.469464273,0.6604609929999999,5.559903231,0.518986915,0.10993975903614457,664,0.10220994475138122,724,0.1527165932452276,681,0.05350118017309206,1271,0.10909090909090909,220,0.10380267214799589,1946,0.12094395280235988,1356,0.11538461538461539,1092,0.2531356898517674,1754
IGRP_WF_60_Mc_tp14,7000,601,13400,6869,0.73196986,0.9209314559999999,0.504722763,0.957074495,0.65207266,0.790549545,0.7101206390000001,0.730898629,0.802042927,1,0.518444085,0.632513274,0.46278318799999996,0.042925505,0.49527723700000004,0.661108096,11.75810883,0.5174907910000001,0.0572289156626506,664,0.04834254143646409,724,0.07195301027900147,681,0.020456333595594022,1271,0.05,220,0.050359712230215826,1946,0.07817109144542773,1356,0.0924908424908425,1092,0.18015963511972635,1754
IGRP_WF_61_Mc_tp14,7359,1024,12977,6510,0.7296734840000001,0.8778480259999999,0.53060783,0.926862367,0.6614236920000001,0.7762494459999999,0.710468084,0.7287350990000001,0.80562515,1,0.498761225,0.601046107,0.458324809,0.073137633,0.46939217,0.665931134,7.254922102999999,0.506431361,0.07981927710843373,664,0.07320441988950276,724,0.1130690161527166,681,0.03461841070023604,1271,0.10909090909090909,220,0.06680369989722508,1946,0.10471976401179942,1356,0.11172161172161173,1092,0.2331812998859749,1754
IGRP_WF_62_Mc_tp14,6688,305,13696,7181,0.7313957659999999,0.956384956,0.482226548,0.978215842,0.641165756,0.799216079,0.706352525,0.730221195,0.811276714,1,0.531020872,0.5824835829999999,0.46152100700000004,0.021784157999999998,0.517773452,0.656032955,22.13657018,0.529303891,0.030120481927710843,664,0.04419889502762431,724,0.06901615271659324,681,0.11723052714398112,1271,0.05,220,0.04316546762589928,1946,0.07964601769911504,1356,0.08699633699633699,1092,0.1733181299885975,1754
IGRP_WF_63_Mc_tp14,7271,1257,12744,6598,0.718155723,0.8526031890000001,0.524262744,0.910220699,0.649283386,0.7576957540000001,0.695738874,0.7172417209999999,0.793210225,1,0.47141245,0.651283272,0.43527362,0.08977930099999999,0.475737256,0.658877055,5.839461162999999,0.522661434,0.0963855421686747,664,0.0925414364640884,724,0.14243759177679882,681,0.07553107789142408,1271,0.11363636363636363,220,0.09763617677286741,1946,0.1261061946902655,1356,0.1163003663003663,1092,0.250285062713797,1754
IGRP_WF_64_Mc_tp14,7032,585,13416,6837,0.733692142,0.9231981090000001,0.5070300670000001,0.95821727,0.654565764,0.793017119,0.712626625,0.7326236690000001,0.797309663,1,0.521974562,0.599109163,0.46623809299999996,0.04178273,0.49296993299999997,0.6624203820000001,12.1349196,0.514465715,0.06325301204819277,664,0.04558011049723757,724,0.09838472834067548,681,0.025963808025177025,1271,0.06818181818181818,220,0.0565262076053443,1946,0.08333333333333333,1356,0.0924908424908425,1092,0.22633979475484606,1754
IGRP_WF_65_Mc_tp14,8217,1100,12901,5652,0.7577323290000001,0.881936246,0.592472421,0.921434183,0.7087897870000001,0.803430002,0.7500191690000001,0.756953302,0.797880547,1,0.544679688,0.6815874679999999,0.5147029439999999,0.078565817,0.407527579,0.6953592409999999,7.54109669,0.4422753,0.07530120481927711,664,0.08287292817679558,724,0.11894273127753303,681,0.14870180959874116,1271,0.1,220,0.11099691675231244,1946,0.13421828908554573,1356,0.11172161172161173,1092,0.20866590649942987,1754
IGRP_WF_66_Mc_tp14,6076,372,13629,7793,0.707032652,0.942307692,0.438099358,0.9734304690000001,0.5981198010000001,0.76599178,0.666260214,0.7057649140000001,0.803820915,1,0.487933794,0.603479868,0.41257046700000005,0.026569531,0.561900642,0.636215106,16.48878794,0.577237573,0.024096385542168676,664,0.04419889502762431,724,0.06754772393538913,681,0.12352478363493312,1271,0.045454545454545456,220,0.04265159301130524,1946,0.08259587020648967,1356,0.08058608058608059,1092,0.16077537058152794,1754
IGRP_WF_67_Mc_tp14,9021,1450,12551,4848,0.7740222459999999,0.8615223,0.650443435,0.8964359690000001,0.7412489729999999,0.809014762,0.771402771,0.773439702,0.81065427,1,0.5645955429999999,0.670848737,0.547511752,0.103564031,0.349556565,0.721363297,6.280592092000001,0.389940361,0.14156626506024098,664,0.10220994475138122,724,0.16886930983847284,681,0.17230527143981117,1271,0.12272727272727273,220,0.08221993833504625,1946,0.3148967551622419,1356,0.11355311355311355,1092,0.27708095781071834,1754
IGRP_WF_68_Mc_tp14,6853,502,13499,7016,0.730247578,0.931747111,0.494123585,0.964145418,0.645778364,0.7915405759999999,0.706491932,0.7291345020000001,0.800930368,1,0.519870873,0.621846859,0.459285885,0.035854582,0.505876415,0.658006337,13.78132333,0.524688917,0.03313253012048193,664,0.052486187845303865,724,0.09104258443465492,681,0.12981904012588513,1271,0.05454545454545454,220,0.08787255909558069,1946,0.08775811209439528,1356,0.08241758241758242,1092,0.18015963511972635,1754
IGRP_WF_69_Mc_tp14,6372,542,13459,7497,0.711553642,0.921608331,0.45944192100000003,0.961288479,0.613193475,0.767248646,0.676591136,0.7103651999999999,0.799578318,1,0.487065213,0.629555997,0.421727339,0.038711521,0.540558079,0.642250429,11.86835117,0.562326597,0.04066265060240964,664,0.049723756906077346,724,0.07342143906020558,681,0.12745869394177814,1271,0.05454545454545454,220,0.04984583761562179,1946,0.08185840707964602,1356,0.08699633699633699,1092,0.16818700114025084,1754
IGRP_WF_70_Mc_tp14,3441,222,13779,10428,0.6178686760000001,0.939393939,0.24810729,0.98414399,0.39253935700000003,0.603239718,0.46898255,0.61612564,0.800921585,1,0.343693463,0.634865407,0.23305974699999998,0.01585601,0.75189271,0.569215516,15.64752325,0.76400681,0.01957831325301205,664,0.022099447513812154,724,0.0631424375917768,681,0.003147128245476003,1271,0.022727272727272728,220,0.03391572456320658,1946,0.06637168141592921,1356,0.05036630036630037,1092,0.1733181299885975,1754
IGRP_WF_71_Mc_tp14,7528,603,13398,6341,0.7508432009999999,0.92583938,0.54279328,0.956931648,0.6843636359999999,0.811329295,0.738279518,0.749862464,0.802331582,1,0.549665604,0.599106644,0.500701443,0.043068352000000004,0.45720672,0.6787577890000001,12.60306586,0.477784094,0.045180722891566265,664,0.049723756906077346,724,0.10719530102790015,681,0.12667191188040913,1271,0.045454545454545456,220,0.050359712230215826,1946,0.08775811209439528,1356,0.09157509157509157,1092,0.22976054732041049,1754
IGRP_WF_72_Mc_tp14,3262,227,13774,10607,0.611266595,0.934938378,0.235200808,0.983786872,0.37584975200000004,0.586163523,0.451437904,0.60949384,0.7986774240000001,1,0.330860973,0.634676767,0.21976301899999998,0.016213128,0.764799192,0.564948115,14.5068128,0.777403332,0.01957831325301205,664,0.03038674033149171,724,0.049926578560939794,681,0.003933910306845004,1271,0.03636363636363636,220,0.03494347379239465,1946,0.06710914454277286,1356,0.057692307692307696,1092,0.14139110604332952,1754
IGRP_WF_73_Mc_tp14,8828,1288,12713,5041,0.772909939,0.872676947,0.636527507,0.9080065709999999,0.7361267459999999,0.812397622,0.76985597,0.772267039,0.807347815,1,0.566206236,0.655429806,0.545229579,0.091993429,0.36347249299999995,0.716063986,6.9192714529999995,0.400297205,0.08132530120481928,664,0.0925414364640884,724,0.13069016152716592,681,0.16601101494885917,1271,0.08636363636363636,220,0.12384378211716342,1946,0.15339233038348082,1356,0.11813186813186813,1092,0.2348916761687571,1754
IGRP_WF_74_Mc_tp14,7291,448,13553,6578,0.747900969,0.942111384,0.5257048089999999,0.9680022859999999,0.674842651,0.8132738429999999,0.733073257,0.7468535470000001,0.807800815,1,0.5511837079999999,0.6147290320000001,0.49473789700000004,0.031997714,0.474295191,0.6732402759999999,16.42944874,0.489973214,0.03162650602409638,664,0.04419889502762431,724,0.08957415565345081,681,0.012588512981904013,1271,0.05454545454545454,220,0.047276464542651594,1946,0.10914454277286136,1356,0.08608058608058608,1092,0.20011402508551882,1754
IGRP_WF_75_Mc_tp14,8999,1419,12582,4870,0.774345174,0.8637934340000001,0.648857163,0.8986500959999999,0.741054885,0.810122252,0.771760048,0.77375363,0.8049453670000001,1,0.565818581,0.678970154,0.54815022,0.101349904,0.35114283700000004,0.720948888,6.402148799,0.390744783,0.10090361445783133,664,0.09392265193370165,724,0.17180616740088106,681,0.16050354051927615,1271,0.11363636363636363,220,0.12538540596094552,1946,0.14896755162241887,1356,0.10989010989010989,1092,0.2765108323831243,1754
IGRP_WF_76_Mc_tp14,6685,612,13389,7184,0.720272695,0.9161299159999999,0.482010239,0.956288837,0.631673439,0.776296537,0.6918198640000001,0.7191495379999999,0.8073182959999999,1,0.49848451299999996,0.62961487,0.439280324,0.043711163,0.517989761,0.650804452,11.02716561,0.54166664,0.03614457831325301,664,0.05662983425414365,724,0.07488986784140969,681,0.12509834775767112,1271,0.05454545454545454,220,0.045734840698869475,1946,0.08628318584070796,1356,0.09157509157509157,1092,0.17274800456100342,1754
IGRP_WF_77_Mc_tp14,7464,618,13383,6405,0.7480086109999999,0.9235337790000001,0.538178672,0.9558602959999999,0.6800601340000001,0.807844665,0.734261194,0.7470194840000001,0.804627564,1,0.544380968,0.608969065,0.495012632,0.044139704,0.461821328,0.676318981,12.19262069,0.483147307,0.04819277108433735,664,0.055248618784530384,724,0.1027900146842878,681,0.13139260424862312,1271,0.05454545454545454,220,0.051901336073997946,1946,0.12463126843657817,1356,0.08791208791208792,1092,0.2291904218928164,1754
IGRP_WF_78_Mc_tp14,3315,268,13733,10554,0.611697165,0.925202344,0.23902228,0.98085851,0.379899152,0.587745115,0.454984655,0.609940395,0.8020237720000001,1,0.328457399,0.636515288,0.220652216,0.01914149,0.76097772,0.565446535,12.48713038,0.775828228,0.024096385542168676,664,0.03314917127071823,724,0.08076358296622614,681,0.11801730920535011,1271,0.031818181818181815,220,0.04367934224049332,1946,0.07817109144542773,1356,0.05860805860805861,1092,0.18928164196123148,1754
IGRP_WF_79_Mc_tp14,8857,844,13157,5012,0.7898815929999999,0.91299866,0.638618502,0.9397185920000001,0.751548579,0.840753327,0.7906990859999999,0.789168547,0.8076194320000001,1,0.607028924,0.617418436,0.579157566,0.060281408,0.36138149799999997,0.724145523,10.59395455,0.38456353,0.06626506024096386,664,0.0718232044198895,724,0.12481644640234948,681,0.14870180959874116,1271,0.07727272727272727,220,0.06063720452209661,1946,0.13421828908554573,1356,0.10531135531135531,1092,0.23660205245153934,1754
IGRP_WF_80_Mc_tp14,6835,347,13654,7034,0.7351632579999999,0.951684767,0.492825726,0.9752160559999999,0.649375327,0.802286545,0.712772125,0.7340208909999999,0.8030011109999999,1,0.535062818,0.592139568,0.469107995,0.024783944,0.507174274,0.6599961329999999,19.88487895,0.520063498,0.03463855421686747,664,0.03867403314917127,724,0.0881057268722467,681,0.007867820613690008,1271,0.03636363636363636,220,0.044193216855087356,1946,0.07227138643067847,1356,0.08882783882783883,1092,0.20125427594070697,1754
IGRP_WF_81_Mc_tp14,8286,883,13118,5583,0.7679942590000001,0.9036972409999999,0.597447545,0.936933076,0.719333275,0.819665645,0.762913176,0.7671903109999999,0.802176648,1,0.568668799,0.650125624,0.535235654,0.06306692400000001,0.402552455,0.701459815,9.473231117000001,0.429649102,0.058734939759036146,664,0.07320441988950276,724,0.10572687224669604,681,0.14398111723052714,1271,0.07727272727272727,220,0.06526207605344296,1946,0.13053097345132744,1356,0.09065934065934066,1092,0.21265678449258837,1754
IGRP_WF_82_Mc_tp14,5453,301,13700,8416,0.687226408,0.947688564,0.39317903200000004,0.9785015359999999,0.555776385,0.739189372,0.628558913,0.6858402840000001,0.80116213,1,0.45912795700000003,0.6061872429999999,0.372708579,0.021498464,0.606820968,0.619461024,18.288703100000003,0.620153312,0.02108433734939759,664,0.03729281767955801,724,0.05286343612334802,681,0.011801730920535013,1271,0.031818181818181815,220,0.03545734840698869,1946,0.07079646017699115,1356,0.08058608058608059,1092,0.14538198403648803,1754
IGRP_WF_83_Mc_tp14,8386,1150,12851,5483,0.762002153,0.879404362,0.60465787,0.91786301,0.7165990170000001,0.8061446170000001,0.7557760179999999,0.76126044,0.803893603,1,0.550673296,0.638310546,0.523291556,0.08213699,0.39534213,0.700938148,7.361578121,0.43072019,0.07981927710843373,664,0.08701657458563536,724,0.1277533039647577,681,0.15499606608969316,1271,0.08636363636363636,220,0.07194244604316546,1946,0.13864306784660768,1356,0.10531135531135531,1092,0.2525655644241733,1754
IGRP_WF_84_Mc_tp14,6405,491,13510,7464,0.714567635,0.9287993040000001,0.461821328,0.9649310759999999,0.616903443,0.7725616959999999,0.6809280609999999,0.7133762020000001,0.803036429,1,0.494468717,0.623410272,0.427766236,0.035068924,0.538178672,0.644130829,13.16896215,0.5577379410000001,0.0286144578313253,664,0.04419889502762431,724,0.0763582966226138,681,0.011801730920535013,1271,0.045454545454545456,220,0.04265159301130524,1946,0.07595870206489676,1356,0.08791208791208792,1092,0.15849486887115166,1754
IGRP_WF_85_Mc_tp14,6740,455,13546,7129,0.72787944,0.93676164,0.48597591799999995,0.9675023209999999,0.639954425,0.79017093,0.702255972,0.7267391190000001,0.805344513,1,0.518108115,0.593768771,0.454509263,0.032497679,0.514024082,0.655187424,14.95417323,0.5312897670000001,0.03463855421686747,664,0.04143646408839779,724,0.08663729809104258,681,0.00944138473642801,1271,0.03636363636363636,220,0.046762589928057555,1946,0.0715339233038348,1356,0.08974358974358974,1092,0.20524515393386544,1754
IGRP_WF_86_Mc_tp14,2727,166,13835,11142,0.59425906,0.942620118,0.196625568,0.9881437040000001,0.32537883300000003,0.535945914,0.398430241,0.592384636,0.80115414,1,0.302891786,0.651457747,0.185461161,0.011856296,0.803374432,0.553909597,16.584063699999998,0.813013764,0.01957831325301205,664,0.015193370165745856,724,0.04698972099853157,681,0.003933910306845004,1271,0.013636363636363636,220,0.03237410071942446,1946,0.06563421828908554,1356,0.0347985347985348,1092,0.13968072976054732,1754
IGRP_WF_87_Mc_tp14,6939,603,13398,6930,0.729709365,0.920047733,0.500324465,0.956931648,0.648171501,0.7878602090000001,0.706639294,0.7286280559999999,0.8018967020000001,1,0.514601481,0.576500954,0.458241557,0.043068352000000004,0.499675535,0.659090909,11.61698645,0.5221642910000001,0.04969879518072289,664,0.05110497237569061,724,0.08516886930983847,681,0.13217938630999213,1271,0.06363636363636363,220,0.05806783144912641,1946,0.08997050147492626,1356,0.09706959706959707,1092,0.1864310148232611,1754
IGRP_WF_88_Mc_tp14,5512,347,13654,8357,0.68769286,0.940774876,0.39743312399999997,0.9752160559999999,0.558799676,0.738774963,0.630476059,0.68632459,0.8037554840000001,1,0.457267817,0.608028081,0.37366649700000004,0.024783944,0.602566876,0.620326201,16.03591116,0.617880389,0.03463855421686747,664,0.03591160220994475,724,0.05726872246696035,681,0.00865460267505901,1271,0.031818181818181815,220,0.0421377183967112,1946,0.07300884955752213,1356,0.07692307692307693,1092,0.15792474344355759,1754
IGRP_WF_89_Mc_tp14,8468,1052,12949,5401,0.76846071,0.889495798,0.6105703370000001,0.92486251,0.7241010729999999,0.8150301259999999,0.763871098,0.767716423,0.801944668,1,0.564508653,0.65895142,0.5362254879999999,0.07513749,0.389429663,0.705667575,8.126041145,0.42106762799999997,0.07379518072289157,664,0.0787292817679558,724,0.14390602055800295,681,0.15027537372147914,1271,0.09090909090909091,220,0.10739979445015416,1946,0.13938053097345132,1356,0.09615384615384616,1092,0.2537058152793615,1754
IGRP_WF_90_Mc_tp14,7096,353,13648,6773,0.7443128809999999,0.952611089,0.511644675,0.974787515,0.6657284920000001,0.812550097,0.727034282,0.743216095,0.80386411,1,0.5495875920000001,0.591612582,0.487495956,0.025212485,0.488355325,0.6683316189999999,20.29330622,0.500986438,0.03162650602409638,664,0.04005524861878453,724,0.0763582966226138,681,0.003933910306845004,1271,0.04090909090909091,220,0.0421377183967112,1946,0.10324483775811209,1356,0.08516483516483517,1092,0.1887115165336374,1754
IGRP_WF_91_Mc_tp14,8239,1174,12827,5630,0.755866523,0.87527887,0.594058692,0.916148847,0.707757066,0.799576872,0.74783338,0.7551037690000001,0.80409583,1,0.539391859,0.647694887,0.510981448,0.083851153,0.40594130799999995,0.6949666790000001,7.084681216,0.443095365,0.07530120481927711,664,0.07458563535911603,724,0.1395007342143906,681,0.15656963021243114,1271,0.10454545454545454,220,0.07194244604316546,1946,0.13864306784660768,1356,0.10714285714285714,1092,0.2519954389965792,1754
IGRP_WF_92_Mc_tp14,6507,341,13660,7362,0.723609616,0.9502044390000001,0.46917586,0.9756445970000001,0.628179756,0.788517001,0.694038543,0.722410228,0.796753092,1,0.51661613,0.615316049,0.44588450399999996,0.024355402999999998,0.53082414,0.649795452,19.2637279,0.544075314,0.022590361445783132,664,0.04005524861878453,724,0.06754772393538913,681,0.11723052714398112,1271,0.045454545454545456,220,0.040082219938335044,1946,0.08185840707964602,1356,0.08699633699633699,1092,0.16590649942987457,1754
IGRP_WF_93_Mc_tp14,7389,552,13449,6480,0.747685684,0.9304873440000001,0.5327709279999999,0.960574245,0.677579092,0.809611465,0.73339368,0.746672586,0.805923388,1,0.546477938,0.60346927,0.494341208,0.039425755,0.467229072,0.674845702,13.51327131,0.486405996,0.04066265060240964,664,0.05110497237569061,724,0.10572687224669604,681,0.13060582218725414,1271,0.04090909090909091,220,0.05704008221993834,1946,0.09070796460176991,1356,0.08058608058608059,1092,0.2314709236031927,1754
IGRP_WF_94_Mc_tp14,5178,216,13785,8691,0.6804090420000001,0.9599555059999999,0.37335063799999996,0.984572531,0.537610964,0.730427423,0.613143872,0.6789615840000001,0.7963825,1,0.45297781299999995,0.6379962339999999,0.35895717200000005,0.015427469,0.626649362,0.6133208760000001,24.20038095,0.63646846,0.01957831325301205,664,0.026243093922651933,724,0.07342143906020558,681,0.0055074744295830055,1271,0.022727272727272728,220,0.03597122302158273,1946,0.06858407079646017,1356,0.0641025641025641,1092,0.18586088939566706,1754
IGRP_WF_95_Mc_tp14,8907,1214,12787,4962,0.778399713,0.880051378,0.642223664,0.9132919079999999,0.7425594,0.8193659959999999,0.7765285590000001,0.7777577859999999,0.8079719870000001,1,0.5775634239999999,0.604940395,0.5562241520000001,0.08670809199999999,0.35777633600000003,0.720434954,7.406732721,0.39174368299999995,0.07530120481927711,664,0.07458563535911603,724,0.13069016152716592,681,0.14555468135326516,1271,0.1,220,0.07142857142857142,1946,0.13569321533923304,1356,0.10622710622710622,1092,0.2519954389965792,1754
IGRP_WF_96_Mc_tp14,6717,378,13623,7152,0.7298170079999999,0.9467230440000001,0.48431754299999996,0.973001928,0.640812822,0.7949300570000001,0.7045577559999999,0.7286597359999999,0.8081409070000001,1,0.524898194,0.611240957,0.458374843,0.026998072,0.515682457,0.6557400720000001,17.93896803,0.5299911979999999,0.0286144578313253,664,0.03867403314917127,724,0.08370044052863436,681,0.01730920535011802,1271,0.02727272727272727,220,0.045220966084275435,1946,0.07374631268436578,1356,0.09065934065934066,1092,0.21094640820980615,1754
